timestamp,attitudeX,attitudeY,attitudeZ,gyroX,gyroY,gyroZ,gravityX,gravityY,gravityZ,accX,accY,accZ
0427134111624,1.3266964532210692,-2.1137906236752797,-2.686043235193866,-0.2088121771812439,-0.19640599191188812,-0.8744964003562927,-0.20692037045955658,-0.9703552722930908,0.1248779222369194,-0.13831308484077454,0.5052161812782288,-0.028751015663146973
0427134111643,1.3480885412635042,-2.1181154134189697,-2.6873505840793657,-0.6925567984580994,-0.3279823064804077,-0.9141186475753784,-0.18860746920108795,-0.9753029346466064,0.11494164913892746,-0.148951917886734,0.431016743183136,-0.0855255126953125
0427134111663,1.3727809664916528,-2.0958329293127074,-2.721208698407315,-1.0073797702789307,-0.6137494444847107,-0.8808225393295288,-0.1702267825603485,-0.9804589152336121,0.09860709309577942,-0.2017727494239807,0.4280705451965332,-0.1369694471359253
0427134111683,1.3998725451939207,-2.0679676288795106,-2.762623923058765,-0.9722744226455688,-0.6238460540771484,-1.0659558773040771,-0.1495000422000885,-0.9854280352592468,0.08112398535013199,-0.27251893281936646,0.4465135335922241,-0.1481567621231079
0427134111703,1.4309241596520994,-2.08219835670168,-2.7569586420877568,-0.616907000541687,-0.35987532138824463,-1.508169412612915,-0.12157987058162689,-0.990233838558197,0.06823073327541351,-0.24828621745109558,0.3502300977706909,-0.15770840644836426
0427134111723,1.4602263409781264,-2.1914555350312486,-2.6432839325040147,-0.037440963089466095,0.3889341950416565,-1.6237767934799194,-0.08976539969444275,-0.9938933849334717,0.06417370587587357,-0.1251799762248993,0.268562912940979,-0.08767247200012207
0427134111743,1.4764606246267762,-2.3905498040306568,-2.4338876754608423,0.3514593839645386,0.398151695728302,-1.197770118713379,-0.06428045779466629,-0.9955536723136902,0.06885620951652527,-0.04629632830619812,0.18147820234298706,-0.1670011281967163
0427134111763,1.4836511005847182,-2.575529941574989,-2.25228887999945,0.13779713213443756,-0.40812814235687256,-0.7598744034767151,-0.04667717590928078,-0.9962052702903748,0.07345789670944214,-0.042324602603912354,0.1421520709991455,-0.20851445198059082
0427134111782,1.4934968951750387,-2.676342153169649,-2.1700939775285333,-0.4084840714931488,-1.0930602550506592,-0.47450947761535645,-0.03464589640498161,-0.9970138669013977,0.0690150111913681,-0.10092642903327942,0.08288681507110596,-0.1397860050201416
0427134111802,1.5081268603859599,-2.7243926936501395,-2.142827483009148,-0.6860349178314209,-0.9761066436767578,-0.4117041826248169,-0.025376860052347183,-0.9980369210243225,0.05725589394569397,-0.08495798707008362,0.08873200416564941,0.028788089752197266
0427134111822,1.5263011875892794,-2.7954909086469053,-2.0874700850887358,-0.8116655349731445,-0.6601650714874268,-0.46475914120674133,-0.015089108608663082,-0.9990102648735046,0.041842471808195114,-0.0906839668750763,0.07601821422576904,-0.006426095962524414
0427134111842,1.5458507726508064,-2.9192303436118663,-1.9718205182312647,-0.9236829280853271,-0.4252203702926636,-0.49483785033226013,-0.005502042360603809,-0.9996888637542725,0.02433442696928978,-0.053747475147247314,0.10571908950805664,-0.08671069145202637
0427134111862,1.5628733538043706,2.380205944744905,-1.0045838385167367,-0.9313461780548096,-0.976413905620575,-0.5404598712921143,0.005470195785164833,-0.9999685883522034,0.00573940621688962,-0.01926448941230774,0.14945590496063232,-0.1919853687286377
0427134111882,1.5531019103656998,0.804152684646159,0.5508440139254651,-0.888588011264801,-1.0074738264083862,-0.300216943025589,0.012742788530886173,-0.9998434782028198,-0.012273564003407955,-0.009325534105300903,0.07158738374710083,-0.10661935806274414
0427134111901,1.5336504411910878,0.5706116273651491,0.7667694036640696,-0.9622020721435547,-0.8735060691833496,-0.4588717520236969,0.02005832828581333,-0.9993101954460144,-0.0312516912817955,-0.0571688711643219,0.08968520164489746,-0.1472409963607788
0427134111921,1.5125404099798794,0.5766383222428807,0.7440293279444409,-0.8081550002098083,-0.7620199918746948,-0.6449624300003052,0.03174445033073425,-0.9983035922050476,-0.04880950599908829,0.01547965407371521,-0.04634672403335571,-0.19094598293304443
0427134111942,1.4945338271042847,0.5937212174058126,0.7083665264554695,-0.6614459753036499,-1.029046654701233,-0.5767465829849243,0.04262353479862213,-0.9970934391021729,-0.0631498470902443,0.09519132971763611,-0.07969200611114502,-0.26565515995025635
0427134111961,1.4799907228625646,0.5895624358698304,0.6904130444005513,-0.5407326221466064,-1.1195398569107056,-0.443920373916626,0.0504191592335701,-0.9958800077438354,-0.07537373900413513,0.1190725564956665,-0.16812479496002197,-0.21276575326919556
0427134111981,1.461880239912877,0.550964241945495,0.7043803919724348,-0.9353272914886475,-1.2893275022506714,-0.43733617663383484,0.05690551921725273,-0.9940745234489441,-0.09261473268270493,0.0717991292476654,-0.1217888593673706,-0.18441545963287354
0427134112001,1.4315426892953815,0.48686363778670305,0.7419379130608054,-1.6103289127349854,-1.3872164487838745,-0.6112205982208252,0.06493989378213882,-0.9903198480606079,-0.12267480790615082,0.014005273580551147,-0.09833705425262451,-0.19543051719665527
0427134112021,1.3940955810117095,0.46027048859951614,0.7384088422363204,-1.6120458841323853,-1.517247200012207,-0.9882743954658508,0.07808079570531845,-0.9844290018081665,-0.15748900175094604,0.08497002720832825,-0.13320446014404297,-0.2648320198059082
0427134112041,1.367977440722531,0.4885578156060542,0.6836987173920699,-0.6700741052627563,-1.166127324104309,-1.0538381338119507,0.0945424735546112,-0.9795026779174805,-0.17786619067192078,0.25562602281570435,-0.22274136543273926,-0.26165008544921875
0427134112061,1.354797514677599,0.5345535662722356,0.6163224504627537,-0.15788401663303375,-0.980131983757019,-0.9140656590461731,0.10918813943862915,-0.9767628312110901,-0.1844237744808197,0.24175763130187988,-0.1866474747657776,-0.22961008548736572
0427134112081,1.3375713044767794,0.5604993596401517,0.5647118902995114,-0.582600474357605,-1.3432320356369019,-0.9685375094413757,0.12286366522312164,-0.9729260802268982,-0.1957533061504364,0.12114778161048889,-0.10569167137145996,-0.18730437755584717
0427134112100,1.310470765979724,0.5829427143906133,0.5111135043833589,-0.7908309102058411,-1.4361928701400757,-1.420661449432373,0.14169183373451233,-0.966306209564209,-0.2148856669664383,0.10283732414245605,-0.12877607345581055,-0.044956207275390625
0427134112120,1.2893024072041475,0.6472266808454379,0.4243877901869212,0.040006134659051895,-0.8380743861198425,-1.5741050243377686,0.16750161349773407,-0.9606415033340454,-0.22161060571670532,0.34429895877838135,-0.3028523921966553,0.06459814310073853
0427134112140,1.2809831158234661,0.7198916412879898,0.33140991922115215,0.6125357151031494,-0.8582578301429749,-1.1710209846496582,0.18841120600700378,-0.9582972526550293,-0.21486636996269226,0.5210657119750977,-0.38255858421325684,0.1357036828994751
0427134112160,1.2744326248660693,0.7666432494159758,0.2648057610880055,0.2992720901966095,-0.8359239101409912,-0.8751912117004395,0.20259763300418854,-0.9564047455787659,-0.21034321188926697,0.44805580377578735,-0.3782103657722473,0.3098912239074707
0427134112180,1.2632915578736466,0.7860733519275376,0.2290878534853335,-0.10974233597517014,-0.7212139964103699,-0.7488591074943542,0.2141723930835724,-0.9530918002128601,-0.21388337016105652,0.3902156949043274,-0.4311753511428833,0.3546299934387207
0427134112200,1.2535473693605805,0.7908796223872254,0.2092848565563054,-0.11809159070253372,-0.6996189951896667,-0.48373734951019287,0.22179073095321655,-0.9500972032546997,-0.21937249600887299,0.4329051077365875,-0.4374813437461853,0.3461729884147644
0427134112219,1.247630854897766,0.7776083623773857,0.20807985916503005,-0.24796652793884277,-0.7297078967094421,-0.14669746160507202,0.22279982268810272,-0.9482349157333374,-0.2262982726097107,0.3890340328216553,-0.4047520160675049,0.3588975667953491
0427134112240,1.2416889901418522,0.7502987908897848,0.22514080553580043,-0.44875288009643555,-0.4875428080558777,0.029320470988750458,0.22037529945373535,-0.9463312029838562,-0.23641493916511536,0.308389812707901,-0.36940908432006836,0.3526115417480469
0427134112259,1.2362998809371688,0.7201348409873876,0.2489237735834506,-0.45899808406829834,-0.356617271900177,0.12669549882411957,0.21650488674640656,-0.9445757269859314,-0.24678362905979156,0.24081876873970032,-0.3006078004837036,0.26273036003112793
0427134112279,1.2327539130229128,0.6955639387795175,0.2719873717428957,-0.3482513427734375,-0.05456627905368805,0.20302477478981018,0.21252146363258362,-0.9434056878089905,-0.2545980215072632,0.19051164388656616,-0.2675219774246216,0.22109156847000122
0427134112299,1.2325335038349745,0.6773670483566455,0.2929389768388989,-0.1985507607460022,0.09604206681251526,0.2720501124858856,0.20798416435718536,-0.9433325529098511,-0.2585851848125458,0.1444357931613922,-0.2237260937690735,0.1158871054649353
0427134112319,1.2326405459547216,0.6609882015519937,0.311468851295302,-0.1915472149848938,0.04471130669116974,0.23044034838676453,0.20365895330905914,-0.9433680772781372,-0.2618769407272339,0.0692325234413147,-0.20367103815078735,0.02101922035217285
0427134112339,1.2319532663272947,0.6527331618492799,0.3232422046207255,-0.11957769095897675,0.19230708479881287,0.09120874106884003,0.20188407599925995,-0.9431398510932922,-0.26406434178352356,-0.03142479062080383,-0.20768344402313232,-0.027299880981445312
0427134112359,1.2328625740865395,0.6675661294683957,0.31738449974465016,0.18487519025802612,0.5591628551483154,-0.0860762819647789,0.2052476406097412,-0.9434417486190796,-0.26036733388900757,-0.043318212032318115,-0.22988826036453247,-0.09128451347351074
0427134112379,1.2391043235207742,0.6949175009689372,0.301196414119313,0.47511202096939087,0.6012334823608398,0.038848627358675,0.20851655304431915,-0.945492684841156,-0.25012868642807007,0.016812920570373535,-0.31171470880508423,-0.169852614402771
0427134112398,1.2499608849055726,0.7123184621705662,0.28972006166505093,0.5454477667808533,0.2107444852590561,0.26786309480667114,0.20611602067947388,-0.9489722847938538,-0.23867952823638916,0.059267908334732056,-0.3771589398384094,-0.22550714015960693
0427134112418,1.2641368701617726,0.7215039201017012,0.2803943451925935,0.677280843257904,-0.019972752779722214,0.3827671408653259,0.1993933916091919,-0.9533473253250122,-0.2266523689031601,0.013119280338287354,-0.4501762390136719,-0.19757229089736938
0427134112438,1.2819446095021527,0.7451171543135131,0.25711607399290926,0.972118079662323,0.11025796085596085,0.3119235336780548,0.1931457668542862,-0.9585716128349304,-0.20936821401119232,-0.07236862182617188,-0.4638112783432007,-0.16245901584625244
0427134112458,1.3008466112241295,0.8013721600171325,0.2051970250178748,1.2475733757019043,0.3992551565170288,0.09416523575782776,0.1915612369775772,-0.9637843370437622,-0.1855369508266449,-0.07702481746673584,-0.4590712785720825,-0.13227558135986328
0427134112478,1.319544473674122,0.88815072545419,0.12953606594698472,1.384824514389038,0.7873677015304565,0.06850054860115051,0.1929035186767578,-0.9686019420623779,-0.156839519739151,0.0567188560962677,-0.4311974048614502,-0.10611915588378906
0427134112498,1.3446445121036412,0.9704822648582055,0.05741213944163631,1.4521476030349731,0.48949283361434937,0.688353419303894,0.18502405285835266,-0.9745364785194397,-0.1266670972108841,0.2632375955581665,-0.4260404109954834,-0.14453339576721191
0427134112518,1.3783852662981606,1.015276693711451,0.01142822143136455,1.2832094430923462,-0.16630049049854279,1.2847217321395874,0.16247107088565826,-0.9815460443496704,-0.100849948823452,0.2726083993911743,-0.32019948959350586,-0.14451885223388672
0427134112538,1.4146875871081577,1.0457332053778357,-0.025945400918241657,1.2072762250900269,-0.3391718566417694,1.4133650064468384,0.13453130424022675,-0.9878397583961487,-0.07793457061052322,0.15302786231040955,-0.1691603660583496,-0.06894022226333618
0427134112558,1.4488199618184467,1.1081977531319152,-0.09187631826554432,1.2201707363128662,-0.04645188897848129,1.2340507507324219,0.10888604819774628,-0.9925701022148132,-0.05430031567811966,0.03661531209945679,-0.021424412727355957,0.004271745681762695
0427134112577,1.4761556753141614,1.2259304780968947,-0.20387393050602798,1.0506315231323242,0.43807119131088257,0.9581617116928101,0.08893626183271408,-0.9955249428749084,-0.0319477804005146,-0.011503159999847412,0.08477139472961426,0.04406708478927612
0427134112597,1.4966775434273063,1.3786941392585048,-0.3451824667773823,0.7842035889625549,0.6205945611000061,0.8003309369087219,0.07268767058849335,-0.9972544312477112,-0.01413780078291893,0.0018472075462341309,0.1314077377319336,0.034541428089141846
0427134112617,1.5133849514242288,1.5104763976503461,-0.4705531679759435,0.4177134931087494,0.20567095279693604,0.7859232425689697,0.05727601796388626,-0.9983524084091187,-0.003459081519395113,0.04049891233444214,0.16274863481521606,-0.04797619581222534
0427134112637,1.529395759543676,1.5986389816349331,-0.5638985275773863,0.20880073308944702,-0.4043980538845062,0.7972359657287598,0.04137515649199486,-0.999143123626709,0.0011522918939590454,0.08980223536491394,0.2749282717704773,-0.08739304542541504
0427134112657,1.5458882125453404,1.8205478840336666,-0.7973885147860793,0.3088647723197937,-0.5959786176681519,0.9157360792160034,0.024133862927556038,-0.9996898174285889,0.006156000774353743,0.1520426869392395,0.40648698806762695,-0.014455080032348633
0427134112677,1.555038222939162,3.005139057200608,-1.9866748969849326,0.5345583558082581,-0.05746859684586525,1.1721233129501343,0.0021442833822220564,-0.9998758435249329,0.015616724267601967,0.14223426580429077,0.4086107015609741,0.049494028091430664
0427134112697,1.535478678280534,-2.50256245610387,-2.756797056098398,0.6708101630210876,0.34383538365364075,1.127022385597229,-0.02105993591248989,-0.9993764162063599,0.02834303304553032,0.09505102038383484,0.43431079387664795,0.001427292823791504
0427134112716,1.5159607799979438,-2.3485998846395706,-2.9073544043914774,0.4364733099937439,0.09454052150249481,0.8295580744743347,-0.039050810039043427,-0.9984968900680542,0.038462117314338684,0.057302623987197876,0.4672291874885559,-0.059976816177368164
0427134112736,1.503730498328392,-2.247439245570909,-3.012617756299343,0.0765463188290596,-0.2871915400028229,0.6263915300369263,-0.05225232243537903,-0.9977519512176514,0.041965097188949585,0.04444289207458496,0.4830246567726135,-0.05774271488189697
0427134112756,1.4961660500962057,-2.1490895996280845,-3.1195243252188236,-0.12182775139808655,-0.4386114180088043,0.4964863061904907,-0.06243789941072464,-0.9972164630889893,0.04075520485639572,0.038607388734817505,0.4850984811782837,-0.035735130310058594
0427134112776,1.4901779613650585,-2.072090938245965,3.0796292633172655,-0.12007033824920654,-0.29090869426727295,0.4076843857765198,-0.07062409818172455,-0.9967520833015442,0.03870092332363129,0.04720601439476013,0.4408108592033386,-0.0036361217498779297
0427134112796,1.484739938559074,-2.034855052436955,3.0397020648691018,0.019025206565856934,-0.07983048260211945,0.2884865701198578,-0.0768602266907692,-0.9962994456291199,0.038469620048999786,0.054174959659576416,0.37811779975891113,0.014981627464294434
0427134112816,1.4789120082847707,-2.0345743787750044,3.0398306541840987,0.163614884018898,0.05731019377708435,0.256776362657547,-0.08206398040056229,-0.9957816004753113,0.04104537144303322,0.02847990393638611,0.32292765378952026,0.0373845100402832
0427134112836,1.473739794036443,-2.0434170288319353,3.049190359069805,0.1451016664505005,-0.016125347465276718,0.19469721615314484,-0.08628245443105698,-0.9952937364578247,0.044113390147686005,-0.01945585012435913,0.2853304147720337,0.027220964431762695
0427134112855,1.4715558550256371,-2.053632190714841,3.0549968511045673,0.04902864992618561,-0.2875405251979828,0.044395409524440765,-0.08775195479393005,-0.9950796961784363,0.046001385897397995,-0.08118817210197449,0.27365702390670776,0.03145158290863037
0427134112876,1.4738319647820397,-2.0670527896337814,3.0622835711666703,-0.0424397774040699,-0.29332393407821655,-0.17553065717220306,-0.08513398468494415,-0.9953026175498962,0.04609593376517296,-0.1251729130744934,0.2187039852142334,0.0815434455871582
0427134112895,1.4802209860467155,-2.0864528980437886,3.0796006248424947,-0.0985536277294159,-0.03796199709177017,-0.36343318223953247,-0.07868987321853638,-0.9959008693695068,0.04460211098194122,-0.12427791953086853,0.12225604057312012,0.1177513599395752
0427134112915,1.4897219818930352,-2.103629822175332,3.098827049145709,-0.19811907410621643,0.13086915016174316,-0.47603750228881836,-0.06975707411766052,-0.996715247631073,0.04113781079649925,-0.09132587909698486,0.050820231437683105,0.093963623046875
0427134112936,1.5006537899594394,-2.0976581992335106,3.094929497702593,-0.3183479905128479,0.08814619481563568,-0.4600144922733307,-0.06058037653565407,-0.9975410103797913,0.03524016588926315,-0.0667506754398346,-0.009465456008911133,0.05013322830200195
0427134112955,1.5103748884184451,-2.0872699577147658,3.0854252165323937,-0.24347753822803497,0.034015458077192307,-0.3891259431838989,-0.05250973254442215,-0.9981752038002014,0.02981969155371189,-0.029320061206817627,-0.050259172916412354,0.01502692699432373
0427134112975,1.5174776743678846,-2.107238348994374,3.1062641111420053,-0.08704264461994171,0.05462612584233284,-0.32327428460121155,-0.045807238668203354,-0.9985789060592651,0.027237143367528915,-0.015408337116241455,-0.07300281524658203,0.0043648481369018555
0427134112994,1.5229527048570497,-2.1683669826915506,-3.1127498638266338,0.005091572180390358,0.18429142236709595,-0.32218942046165466,-0.03953881934285164,-0.998855710029602,0.02690918557345867,0.0020655393600463867,-0.08476561307907104,0.006356477737426758
0427134113014,1.52929053286332,-2.2298280877076535,-3.045626847845285,-0.10267407447099686,0.3002510666847229,-0.3569154143333435,-0.032802972942590714,-0.9991387724876404,0.025407692417502403,0.058424413204193115,-0.11069691181182861,0.011748790740966797
0427134113034,1.539308432005687,-2.2062296775919896,-3.0653431025678337,-0.41950368881225586,0.14604851603507996,-0.3939991593360901,-0.025340931490063667,-0.9995042681694031,0.01868816837668419,0.13728094100952148,-0.13744622468948364,-0.028116345405578613
0427134113054,1.5516465295718145,-1.9403249521139732,2.9515558219294737,-0.6360922455787659,-0.06668471544981003,-0.35942840576171875,-0.01786021701991558,-0.9998166561126709,0.006917636841535568,0.2269982099533081,-0.16995543241500854,-0.07197868824005127
0427134113075,1.5567879026401168,-1.1622155334903412,2.169340315697843,-0.6123955845832825,-0.24517883360385895,-0.21365180611610413,-0.01284920796751976,-0.9999018907546997,-0.005562999751418829,0.27041831612586975,-0.2034393548965454,-0.11662650108337402
0427134113094,1.5531955213401059,-0.6785911487229545,1.680509536127707,-0.3315402865409851,-0.24912843108177185,-0.05714413523674011,-0.011047855019569397,-0.9998450875282288,-0.013701341114938259,0.25149646401405334,-0.19081580638885498,-0.12324309349060059
0427134113114,1.5520492331081732,-0.5803619597513094,1.579455887452991,-0.030944492667913437,-0.09583528339862823,-0.04551996663212776,-0.010277905501425266,-0.9998242855072021,-0.015675043687224388,0.21135878562927246,-0.14365625381469727,-0.10062438249588013
0427134113134,1.554080743709457,-0.5007755073522132,1.499763916737582,0.06854802370071411,0.01575089618563652,-0.13450457155704498,-0.008024565875530243,-0.9998602867126465,-0.014661833643913269,0.18844500184059143,-0.10588550567626953,-0.07958847284317017
0427134113154,1.5558969937681122,-0.3347316987603295,1.3338890804705155,0.010110299102962017,-0.0016004042699933052,-0.15924926102161407,-0.0048965453170239925,-0.9998890161514282,-0.014077800326049328,0.1712786853313446,-0.13472658395767212,-0.05244714021682739
0427134113174,1.5544160883544078,-0.06912499358747684,1.0670546616744765,-0.16265375912189484,-0.07414837181568146,-0.2098138928413391,-0.0011311337584629655,-0.9998658299446106,-0.016337528824806213,0.13301289081573486,-0.12751686573028564,-0.007920622825622559
0427134113193,1.5490896701359136,0.2299648543403029,0.7667980420824851,-0.2588162422180176,-0.050010740756988525,-0.3406924903392792,0.004948700312525034,-0.9997644424438477,-0.021138690412044525,0.13384494185447693,-0.09026479721069336,0.04149758815765381
0427134113213,1.5403020676298758,0.4797466626058458,0.5171285613910044,-0.3083137273788452,0.03548877313733101,-0.4995780289173126,0.01407285314053297,-0.999535083770752,-0.027048153802752495,0.14144393801689148,-0.03956007957458496,0.06692308187484741
0427134113233,1.5288470315188267,0.6447809792898659,0.35442126993256673,-0.33327022194862366,0.14683908224105835,-0.5592228770256042,0.025204231962561607,-0.9991202354431152,-0.03351619094610214,0.18039119243621826,0.008166790008544922,0.05047249794006348
0427134113253,1.5188672860242098,0.7240666099306877,0.2785288857259729,-0.2480544149875641,0.18815189599990845,-0.41299211978912354,0.034382980316877365,-0.9986519813537598,-0.03888208046555519,0.20403355360031128,0.020500659942626953,0.041113972663879395
0427134113273,1.5131784351552333,0.7665635599858649,0.24311613846742272,-0.11395041644573212,0.4350236654281616,-0.21594485640525818,0.03994704410433769,-0.9983405470848083,-0.041480887681245804,0.1869334876537323,0.02205049991607666,0.0736967921257019
0427134113293,1.5106425919906312,0.7794531325376123,0.24291469257628723,-0.08815346658229828,0.6907559037208557,-0.04727940261363983,0.042255949229002,-0.9981912970542908,-0.042761389166116714,0.14467698335647583,0.044270873069763184,0.054804980754852295
0427134113313,1.509524650447327,0.7748701324973459,0.26327877333189664,-0.09221955388784409,0.8177274465560913,0.024599719792604446,0.04284144937992096,-0.9981234669685364,-0.04375315457582474,0.08241540193557739,0.06394791603088379,0.01494908332824707
0427134113332,1.509380604488497,0.7628362730392022,0.2896356608182759,-0.04649782180786133,0.6685687303543091,0.09838279336690903,0.042410701513290405,-0.9981146454811096,-0.04436894506216049,0.016256868839263916,0.03879278898239136,-0.062331438064575195
0427134113352,1.5127868220396352,0.7612429529607969,0.3027931790114278,0.14937414228916168,0.5546824932098389,0.20522740483283997,0.03999408334493637,-0.9983178973197937,-0.04197443649172783,-0.020236313343048096,0.046976447105407715,-0.07584977149963379
0427134113372,1.522926209804827,0.7785814451496282,0.2990379254327077,0.4444116950035095,0.746667742729187,0.4115518033504486,0.03360333293676376,-0.9988544583320618,-0.03406461328268051,-0.10051509737968445,0.05988812446594238,-0.05156433582305908
0427134113392,1.5388564992859441,0.868978886229402,0.22841158953611826,0.7094351053237915,1.082175374031067,0.511417806148529,0.024386826902627945,-0.999489963054657,-0.020616622641682625,-0.18309491872787476,0.11185425519943237,-0.036219775676727295
0427134113412,1.5560037911979994,1.2520435490660728,-0.12805771321436415,0.7867517471313477,1.4313181638717651,0.5420658588409424,0.014057698659598827,-0.9998905658721924,-0.004639121703803539,-0.26445522904396057,0.11719846725463867,-0.000272214412689209
0427134113432,1.560931774024607,2.742209228239506,-1.588470316754989,0.6293748021125793,1.4970306158065796,0.500320553779602,0.0038325442001223564,-0.9999513626098633,0.009080424904823303,-0.30932897329330444,0.13085508346557617,-0.016129136085510254
0427134113452,1.551591863705988,-2.87202900955712,-2.231746901355159,0.42867422103881836,1.2097562551498413,0.40658479928970337,-0.005114412866532803,-0.9998155832290649,0.01851113885641098,-0.32452091574668884,0.15440094470977783,-0.04207038879394531
0427134113471,1.543862755195125,-2.695537582910864,-2.390240554738393,0.2591630220413208,0.8159617781639099,0.26826372742652893,-0.011620416305959225,-0.9996373057365417,0.024300385266542435,-0.3671477437019348,0.12935036420822144,-0.0369037389755249
0427134113492,1.5396093590660551,-2.676867288531851,-2.3956292589193535,0.17451626062393188,0.6256646513938904,0.04698169231414795,-0.013975079171359539,-0.9995137453079224,0.027875011786818504,-0.372788667678833,0.12216222286224365,-0.00010395050048828125
0427134113511,1.536870032690855,-2.7915544747712757,-2.2686315990539856,0.2239069789648056,0.6238037943840027,-0.20216190814971924,-0.011631022207438946,-0.9994245767593384,0.03185955062508583,-0.35390782356262207,0.11712920665740967,0.0343174934387207
0427134113531,1.5338152192712453,-2.9964396584583657,-2.052981148378527,0.24249796569347382,0.48574545979499817,-0.36475569009780884,-0.005347828846424818,-0.9993162751197815,0.036583591252565384,-0.2859421670436859,0.08535885810852051,0.04358565807342529
0427134113551,1.5316044643491376,3.112612722030234,-1.870984573797382,0.08553019165992737,0.3600609600543976,-0.32145020365715027,0.0011353850131854415,-0.9992321133613586,0.03916734829545021,-0.2200685441493988,0.038079261779785156,0.08430612087249756
0427134113571,1.5309829365871441,3.0308562033668967,-1.7823714550093352,0.014526836574077606,0.33876243233680725,-0.13180261850357056,0.0043984814547002316,-0.9992075562477112,0.03955777734518051,-0.1733134686946869,0.015380382537841797,0.0800853967666626
0427134113591,1.5293332227503205,2.9940087930141512,-1.740866992624114,0.08597974479198456,0.19015105068683624,-0.09374517947435379,0.0060949851758778095,-0.9991405010223389,0.040998175740242004,-0.13555091619491577,0.05382680892944336,0.044205665588378906
0427134113611,1.5273471914337244,2.9511928909828105,-1.6970923280681414,0.08324334770441055,-0.0013511255383491516,-0.11448158323764801,0.008220599964261055,-0.9990562200546265,0.04265247657895088,-0.11510887742042542,0.07121336460113525,0.052973389625549316
0427134113631,1.5238824518392313,2.8972146162728976,-1.642640589118501,0.17117398977279663,0.04971152916550636,-0.17280542850494385,0.011346926912665367,-0.9988997578620911,0.04550384730100632,-0.10238152742385864,0.12064790725708008,0.10590803623199463
0427134113650,1.517187061859055,2.873965766708289,-1.6180260537171287,0.35786476731300354,0.05370426923036575,-0.12284721434116364,0.014170276932418346,-0.9985633492469788,0.05167768895626068,-0.0647386908531189,0.17333579063415527,0.11780023574829102
0427134113670,1.5090853447750503,2.9395700297846434,-1.683341094928733,0.45526349544525146,0.023805761709809303,0.17320895195007324,0.01237400434911251,-0.9980964660644531,0.06041503697633743,-0.07196027040481567,0.21049731969833374,0.1628340482711792
0427134113690,1.4998212925113985,3.0624596764741487,-1.8048212869045748,0.5449066162109375,0.0992368683218956,0.37667417526245117,0.005605969112366438,-0.9974822998046875,0.0706944540143013,-0.1299196183681488,0.3292067050933838,0.19443964958190918
0427134113710,1.48781551034436,-3.127019726071955,-1.9000490098385163,0.633054792881012,-0.13521812856197357,0.3175114393234253,-0.001207832945510745,-0.9965590834617615,0.08287610113620758,-0.20759332180023193,0.44602054357528687,0.18164658546447754
0427134113730,1.4735048119938519,-3.105782790179431,-1.9272656118046578,0.748853862285614,-0.31695806980133057,0.08773550391197205,-0.003477769671007991,-0.9952709078788757,0.09707613289356232,-0.23623764514923096,0.4603571891784668,0.2547719478607178
0427134113750,1.4579131819143198,-3.1271892813394544,-1.908259030080595,0.765900731086731,-0.03248082101345062,-0.1397642344236374,-0.0016223754500970244,-0.9936354756355286,0.11263079941272736,-0.25326037406921387,0.3944668173789978,0.38289308547973633
0427134113770,1.449765703942187,3.128012140908123,-1.8771968637705478,0.27094271779060364,0.17905353009700775,-0.1791665107011795,0.0016395928105339408,-0.9926847219467163,0.12072386592626572,-0.25066307187080383,0.30768531560897827,0.3997018337249756
0427134113790,1.4547241808937823,3.1078477043404282,-1.855345795848001,-0.43937933444976807,0.027565469965338707,-0.09583325684070587,0.003907347563654184,-0.9932711720466614,0.1157466322183609,-0.16989269852638245,0.29144108295440674,0.38662850856781006
0427134113810,1.4722488267458171,3.117133194290553,-1.8641967047859658,-0.9982141852378845,0.049412522464990616,0.13425074517726898,0.0024062804877758026,-0.9951481223106384,0.09835869818925858,-0.15574201941490173,0.19709628820419312,0.32702159881591797
0427134113829,1.4931550404736578,-3.097983256987777,-1.9287078918473486,-1.05034339427948,0.2247135043144226,0.31005075573921204,-0.003381376387551427,-0.9969874024391174,0.07748863101005554,-0.12439551949501038,0.15711158514022827,0.2136610746383667
0427134113849,1.514353909410223,-2.9621808020496783,-2.071303009291491,-1.1461114883422852,-0.5796651244163513,0.3673904240131378,-0.010066688992083073,-0.9984075427055359,0.055506061762571335,-0.11586350202560425,0.166634202003479,0.0045964717864990234
0427134113869,1.5352736957896653,-2.6692186361782664,-2.384323034499309,-1.220992088317871,-1.0737141370773315,0.35536429286003113,-0.016160663217306137,-0.9993691444396973,0.03162828087806702,-0.12048080563545227,0.17397403717041016,0.002062678337097168
0427134113889,1.5448930992234253,-2.1853820649168116,-2.8816196805159917,-0.6760736703872681,-0.41501501202583313,0.2199285924434662,-0.021161744371056557,-0.9996645450592041,0.01493525318801403,-0.09350678324699402,0.2405993938446045,0.07939505577087402
0427134113909,1.5432063724227063,-2.137644842729291,-2.917663690681024,0.21184951066970825,0.8814446330070496,0.06500006467103958,-0.023269135504961014,-0.9996194243431091,0.014811532571911812,-0.06136998534202576,0.16772425174713135,0.07118725776672363
0427134113929,1.5419624208008431,-2.3884395444402347,-2.655690935645058,0.2991197109222412,0.2804512679576874,-0.2900385558605194,-0.019719401374459267,-0.9995843172073364,0.02103395015001297,-0.05968618392944336,0.14289367198944092,-0.15383124351501465
